survey_date,block,Genotype,pop.mf,parent.pop,mf,rep,height.cm,long.leaf.cm,survey.notes,elevation.group,elev_m,Lat,Long,GrwSsn_GD_Recent,GrwSsn_GD_Historical,Wtr_Year_GD_Recent,Wtr_Year_GD_Historical,day,height_next,height_diff,shrink_day,min_shrink_day
2023-09-20,C,SQ1_14_2,SQ1_14,SQ1,14,2,2.2,2.1,NA,Mid,1921.036585,36.56435,-118.7764,0.27140493582975944,0.23946004706235813,0.45484279394578625,0.4493608142602979,72,3.5,1.2999999999999998,NA,Inf
2023-09-20,C,WL2_2_11,WL2_2,WL2,2,11,5.1,0.3,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,3.6,-1.4999999999999996,NA,Inf
2023-09-20,C,SC_4_5,SC_4,SC,4,5,4.1,3.8,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,5.3,1.2000000000000002,NA,Inf
2023-09-20,C,CP3_2_12,CP3_2,CP3,2,12,1.4,NA,no leaves,High,2266.382201,38.70649,-120.08797,0.3140208563118357,0.23861805788165968,0.364092257481025,0.4232769175718225,72,NA,NA,NA,Inf
2023-09-20,C,WL2_7_11,WL2_7,WL2,7,11,3.8,0.6,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,5.3,1.5,NA,79
2023-09-20,C,WL1_4_10,WL1_4,WL1,4,10,1.7,0.1,NA,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,2.2,0.5000000000000002,NA,Inf
2023-09-20,C,DPR_7_6,DPR_7,DPR,7,6,5.7,0.9,NA,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,6,0.2999999999999998,NA,Inf
2023-09-20,C,SC_2_16,SC_2,SC,2,16,5.7,3.6,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,6.8,1.0999999999999996,NA,Inf
2023-09-20,C,FR_7_5,FR_7,FR,7,5,1.6,0.1,NA,Mid,787,40.01362,-121.18498,0.42020367443861306,0.39528242367203975,0.5593677338467359,0.5537173051587237,72,2.3,0.6999999999999997,NA,Inf
2023-09-20,C,SC_5_5,SC_5,SC,5,5,12,5.2,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,13,1,NA,Inf
2023-09-20,C,CC_1_5,CC_1,CC,1,5,10.7,3.6,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,12.5,1.8000000000000007,NA,Inf
2023-09-20,C,DPR_8_1,DPR_8,DPR,8,1,9.3,3.1,NA,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,10.1,0.7999999999999989,NA,Inf
2023-09-20,B,SC_6_15,SC_6,SC,6,15,7.4,5.7,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,8.2,0.7999999999999989,NA,Inf
2023-09-20,B,IH_4_4,IH_4,IH,4,4,16.6,6,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,16.3,-0.3000000000000007,NA,Inf
2023-09-20,D,WL2_3_12,WL2_3,WL2,3,12,2,NA,no leaves,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,NA,NA,NA,Inf
2023-09-20,D,CC_2_6,CC_2,CC,2,6,9.6,3.3,rotting,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,10.3,0.7000000000000011,NA,Inf
2023-09-20,D,IH_7_6,IH_7,IH,7,6,7.8,4.3,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,8.3,0.5000000000000009,NA,Inf
2023-09-20,D,BH_6_6,BH_6,BH,6,6,4.2,3.7,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,5.2,1,NA,79
2023-09-20,D,CP2_1_4,CP2_1,CP2,1,4,1.8,NA,no leaves,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,0.9,-0.9,NA,Inf
2023-09-20,C,IH_5_5,IH_5,IH,5,5,11.9,5.7,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,12.2,0.29999999999999893,NA,Inf
2023-09-20,C,BH_4_5,BH_4,BH,4,5,8.2,4.6,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,8.4,0.20000000000000107,NA,Inf
2023-09-20,C,CP3_4_11,CP3_4,CP3,4,11,2.1,NA,no leaves,High,2266.382201,38.70649,-120.08797,0.3140208563118357,0.23861805788165968,0.364092257481025,0.4232769175718225,72,1.8,-0.30000000000000004,NA,Inf
2023-09-20,C,YO11_5_11,YO11_5,YO11,5,11,1.2,NA,no leaves,High,2872.295032,37.93844,-119.23157,0.35954672553077305,0.4147933593020768,0.460541626299666,0.555764433138979,72,NA,NA,NA,Inf
2023-09-20,C,TM2_1_4,TM2_1,TM2,1,4,25.2,2.3,NA,Low,379.1526973,39.59255,-121.55072,0.4104326313610405,0.40374579003782873,0.5715198745682244,0.5402588401134405,72,26.7,1.5,NA,Inf
2023-09-20,C,YO7_7_1,YO7_7,YO7,7,1,1.9,0.7,NA,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,1.9,0,NA,Inf
2023-09-20,C,TM2_7_10,TM2_7,TM2,7,10,37.7,3.1,NA,Low,379.1526973,39.59255,-121.55072,0.4104326313610405,0.40374579003782873,0.5715198745682244,0.5402588401134405,72,36.5,-1.2000000000000028,NA,Inf
2023-09-20,C,WL2_1_11,WL2_1,WL2,1,11,5.7,2.9,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,5.8,0.09999999999999964,NA,Inf
2023-09-20,C,SC_6_5,SC_6,SC,6,5,12.9,5.5,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,11.4,-1.5,NA,Inf
2023-09-20,C,BH_7_5,BH_7,BH,7,5,10.4,6.5,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,11.3,0.9000000000000004,NA,Inf
2023-09-20,C,IH_1_5,IH_1,IH,1,5,9.5,4.1,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,9.2,-0.3000000000000007,NA,Inf
2023-09-20,C,YO7_5_17,YO7_5,YO7,5,17,2.4,1.3,NA,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,2,-0.3999999999999999,NA,Inf
2023-09-20,B,SQ1_2_1,SQ1_2,SQ1,2,1,2.8,0.1,NA,Mid,1921.036585,36.56435,-118.7764,0.27140493582975944,0.23946004706235813,0.45484279394578625,0.4493608142602979,72,2.4,-0.3999999999999999,NA,Inf
2023-09-20,B,BH_2_4,BH_2,BH,2,4,7.8,6.2,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,8.3,0.5000000000000009,NA,Inf
2023-09-20,D,CC_1_6,CC_1,CC,1,6,5.6,3.3,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,6.8,1.2000000000000002,NA,Inf
2023-09-20,D,SC_8_6,SC_8,SC,8,6,4.6,3.1,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,5.4,0.8000000000000007,NA,Inf
2023-09-20,E,IH_7_7,IH_7,IH,7,7,10.2,6.6,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,11.6,1.4000000000000004,NA,Inf
2023-09-20,E,CP2_1_5,CP2_1,CP2,1,5,1.3,NA,no leaves,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,2.6,1.3,NA,Inf
2023-09-20,E,BH_6_7,BH_6,BH,6,7,10.7,6.1,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,13.6,2.9000000000000004,NA,Inf
2023-09-20,E,BH_3_7,BH_3,BH,3,7,5.4,3.6,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,6.1,0.6999999999999993,NA,Inf
2023-09-20,E,WL2_1_13,WL2_1,WL2,1,13,2.2,0.4,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,3.4,1.1999999999999997,NA,79
2023-09-20,E,CC_4_7,CC_4,CC,4,7,8.4,2.4,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,9.4,1,NA,Inf
2023-09-20,E,YO7_7_14,YO7_7,YO7,7,14,0.9,NA,no leaves,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,2.1,1.2000000000000002,NA,Inf
2023-09-20,E,DPR_6_21,DPR_6,DPR,6,21,10.2,3.1,white mildew,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,10.1,-0.09999999999999964,NA,Inf
2023-09-20,E,LVTR1_7_5,LVTR1_7,LVTR1,7,5,1.2,NA,no leaves,High,2741.38982,40.47917,-121.5032,0.3802446836917,0.523015897343951,0.3850068928061699,0.4653493047135006,72,1.3,0.10000000000000009,NA,Inf
2023-09-20,E,WL2_2_13,WL2_2,WL2,2,13,0.9,0.1,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,0.8,-0.09999999999999998,NA,Inf
2023-09-20,E,LV1_6_6,LV1_6,LV1,6,6,0.3,NA,no leaves,High,2593.416641,40.47471,-121.50486,0.3442912701603746,0.4966899203012213,0.3778205487667237,0.4628628973751416,72,NA,NA,NA,Inf
2023-09-20,E,CP3_1_12,CP3_1,CP3,1,12,0.4,NA,no leaves,High,2266.382201,38.70649,-120.08797,0.3140208563118357,0.23861805788165968,0.364092257481025,0.4232769175718225,72,NA,NA,NA,Inf
2023-09-20,E,WL1_3_4,WL1_3,WL1,3,4,1.9,NA,no leaves,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,NA,NA,NA,Inf
2023-09-20,E,LV1_4_6,LV1_4,LV1,4,6,1.8,NA,no leaves,High,2593.416641,40.47471,-121.50486,0.3442912701603746,0.4966899203012213,0.3778205487667237,0.4628628973751416,72,2,0.19999999999999996,NA,Inf
2023-09-20,E,SQ2_4_9,SQ2_4,SQ2,4,9,0.6,NA,no leaves,Mid,1934.45122,36.66557,-118.83543,0.26986030471198935,0.21540067180914552,0.42334597099779914,0.42098996360025726,72,NA,NA,NA,Inf
2023-09-20,E,SC_5_7,SC_5,SC,5,7,3.9,4.9,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,4.7,0.8000000000000003,NA,Inf
2023-09-20,E,SQ1_14_7,SQ1_14,SQ1,14,7,1.6,0.2,NA,Mid,1921.036585,36.56435,-118.7764,0.27140493582975944,0.23946004706235813,0.45484279394578625,0.4493608142602979,72,1.8,0.19999999999999996,NA,Inf
2023-09-20,E,SC_2_19,SC_2,SC,2,19,4.3,3.6,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,5,0.7000000000000002,NA,Inf
2023-09-20,E,YO4_3_9,YO4_3,YO4,3,9,1.6,0.1,NA,High,2157.57391,37.76378,-119.77244,0.21645987797740815,0.22223656475407264,0.411013747677589,0.4127448102575633,72,NA,NA,NA,Inf
2023-09-20,E,IH_3_7,IH_3,IH,3,7,7.4,3,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,8.2,0.7999999999999989,NA,Inf
2023-09-20,E,CC_5_7,CC_5,CC,5,7,9.6,2.7,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,10.8,1.200000000000001,NA,Inf
2023-09-20,E,BH_1_7,BH_1,BH,1,7,3.7,1.8,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,4.3,0.5999999999999996,NA,Inf
2023-09-20,E,SQ2_6_17,SQ2_6,SQ2,6,17,0.7,NA,no leaves,Mid,1934.45122,36.66557,-118.83543,0.26986030471198935,0.21540067180914552,0.42334597099779914,0.42098996360025726,72,NA,NA,NA,Inf
2023-09-20,E,WL2_3_13,WL2_3,WL2,3,13,2.8,0.3,NA,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,3.1,0.30000000000000027,NA,Inf
2023-09-20,E,BH_7_7,BH_7,BH,7,7,8.3,5.2,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,9.3,1,NA,Inf
2023-09-20,E,CP2_5_5,CP2_5,CP2,5,5,4.2,2.5,rotten. white mildew,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,4.2,0,NA,Inf
2023-09-20,E,YO7_6_3,YO7_6,YO7,6,3,4.1,2,NA,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,4.7,0.6000000000000005,NA,Inf
2023-09-20,E,IH_2_7,IH_2,IH,2,7,11.1,5.8,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,10.3,-0.7999999999999989,NA,Inf
2023-09-20,E,CP2_4_5,CP2_4,CP2,4,5,0.8,NA,no leaves,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,NA,NA,NA,Inf
2023-09-20,F,YO11_8_1,YO11_8,YO11,8,1,5.9,NA,no leaves,High,2872.295032,37.93844,-119.23157,0.35954672553077305,0.4147933593020768,0.460541626299666,0.555764433138979,72,6.5,0.5999999999999996,NA,Inf
2023-09-20,F,CC_4_8,CC_4,CC,4,8,4.2,1.7,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,5,0.7999999999999998,NA,Inf
2023-09-20,F,YO4_9_3,YO4_9,YO4,9,3,1,NA,no leaves,High,2157.57391,37.76378,-119.77244,0.21645987797740815,0.22223656475407264,0.411013747677589,0.4127448102575633,72,NA,NA,NA,Inf
2023-09-20,F,YO7_1_4,YO7_1,YO7,1,4,2.9,1.9,NA,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,3.6,0.7000000000000002,NA,Inf
2023-09-20,D,SC_5_6,SC_5,SC,5,6,3.9,4,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,4.5,0.6000000000000001,NA,Inf
2023-09-20,D,CC_9_6,CC_9,CC,9,6,11.6,3.7,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,12.2,0.5999999999999996,NA,Inf
2023-09-20,D,CP2_5_4,CP2_5,CP2,5,4,1.4,2.7,severely wilted/mildew,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,0.2,-1.2,NA,Inf
2023-09-20,D,YO4_5_4,YO4_5,YO4,5,4,0.7,1.4,mildew/rotting,High,2157.57391,37.76378,-119.77244,0.21645987797740815,0.22223656475407264,0.411013747677589,0.4127448102575633,72,NA,NA,NA,Inf
2023-09-20,D,SC_6_6,SC_6,SC,6,6,5.7,4.6,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,6.5,0.7999999999999998,NA,Inf
2023-09-20,D,WL1_7_20,WL1_7,WL1,7,20,2.2,1.2,mildew,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,1.2,-1.0000000000000002,NA,Inf
2023-09-20,D,BH_3_6,BH_3,BH,3,6,8.5,5.4,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,9,0.5,NA,Inf
2023-09-20,D,DPR_4_11,DPR_4,DPR,4,11,6.2,3.7,mildew,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,6.3,0.09999999999999964,NA,Inf
2023-09-20,D,LVTR1_7_4,LVTR1_7,LVTR1,7,4,0.5,1.3,NA,High,2741.38982,40.47917,-121.5032,0.3802446836917,0.523015897343951,0.3850068928061699,0.4653493047135006,72,0.8,0.30000000000000004,NA,Inf
2023-09-20,D,WL1_7_8,WL1_7,WL1,7,8,1.7,1.2,mildew,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,1.5,-0.19999999999999996,NA,Inf
2023-09-20,E,YO7_5_2,YO7_5,YO7,5,2,4.8,1.4,mildew,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,4.3,-0.5,NA,Inf
2023-09-20,E,CP2_5_14,CP2_5,CP2,5,14,4.9,2.6,rotting,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,4.6,-0.3000000000000007,NA,Inf
2023-09-20,E,FR_7_7,FR_7,FR,7,7,2.2,1.6,rotting,Mid,787,40.01362,-121.18498,0.42020367443861306,0.39528242367203975,0.5593677338467359,0.5537173051587237,72,1.5,-0.7000000000000002,NA,Inf
2023-09-20,E,CC_8_7,CC_8,CC,8,7,9.1,4.6,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,8.9,-0.1999999999999993,NA,Inf
2023-09-20,E,TM2_4_12,TM2_4,TM2,4,12,9.1,2.5,NA,Low,379.1526973,39.59255,-121.55072,0.4104326313610405,0.40374579003782873,0.5715198745682244,0.5402588401134405,72,9.6,0.5,NA,Inf
2023-09-20,E,DPR_8_3,DPR_8,DPR,8,3,11.2,3,mildew,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,11.3,0.10000000000000142,NA,Inf
2023-09-20,E,WL1_4_3,WL1_4,WL1,4,3,1.4,NA,no leaves,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,NA,NA,NA,Inf
2023-09-20,E,BH_4_7,BH_4,BH,4,7,5.3,3.9,NA,Low,511.4294422,37.40985,-119.96458,0.2635424813135409,0.2609243489216868,0.7141615872159702,0.6473010342966006,72,5.7,0.40000000000000036,NA,Inf
2023-09-20,E,TM2_2_5,TM2_2,TM2,2,5,27.8,2.3,NA,Low,379.1526973,39.59255,-121.55072,0.4104326313610405,0.40374579003782873,0.5715198745682244,0.5402588401134405,72,28.7,0.8999999999999986,NA,Inf
2023-09-20,E,CC_3_7,CC_3,CC,3,7,9.6,4.7,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,9.6,0,NA,Inf
2023-09-20,E,SC_4_7,SC_4,SC,4,7,4.3,2.3,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,3.8,-0.5,NA,Inf
2023-09-20,E,SC_8_7,SC_8,SC,8,7,6.7,3,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,6.4,-0.2999999999999998,NA,Inf
2023-09-20,E,LVTR1_6_5,LVTR1_6,LVTR1,6,5,2.1,NA,no leaves,High,2741.38982,40.47917,-121.5032,0.3802446836917,0.523015897343951,0.3850068928061699,0.4653493047135006,72,1.3,-0.8,NA,Inf
2023-09-20,E,CC_2_7,CC_2,CC,2,7,11.4,3.8,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,12.1,0.6999999999999993,NA,Inf
2023-09-20,E,YO7_1_3,YO7_1,YO7,1,3,2.4,1,NA,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,2.6,0.20000000000000018,NA,Inf
2023-09-20,E,CP3_6_13,CP3_6,CP3,6,13,3.1,NA,rotting /dead leaves,High,2266.382201,38.70649,-120.08797,0.3140208563118357,0.23861805788165968,0.364092257481025,0.4232769175718225,72,3.2,0.10000000000000009,NA,Inf
2023-09-20,E,YO8_8_7,YO8_8,YO8,8,7,1.7,NA,no leaves,High,2590.97836,37.81117,-119.48624,0.4088623847579968,0.3419030914985199,0.41075566453605455,0.4547568497474344,72,0.9,-0.7999999999999999,NA,Inf
2023-09-20,E,DPR_6_18,DPR_6,DPR,6,18,5.3,0.3,NA,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,5.4,0.10000000000000053,NA,79
2023-09-20,E,YO11_8_16,YO11_8,YO11,8,16,3.6,0.2,NA,High,2872.295032,37.93844,-119.23157,0.35954672553077305,0.4147933593020768,0.460541626299666,0.555764433138979,72,2.9,-0.7000000000000002,NA,Inf
2023-09-20,E,LVTR1_8_8,LVTR1_8,LVTR1,8,8,4.1,NA,no leaves,High,2741.38982,40.47917,-121.5032,0.3802446836917,0.523015897343951,0.3850068928061699,0.4653493047135006,72,3.1,-0.9999999999999996,NA,Inf
2023-09-20,E,SC_6_7,SC_6,SC,6,7,3.3,2.2,NA,Low,421.5178299,38.41167,-120.73583000000001,0.2875182857097167,0.2948552776410517,0.6405277716592315,0.6335281479577306,72,4.3,1,NA,Inf
2023-09-20,E,WL1_10_5,WL1_10,WL1,10,5,2.5,NA,no leaves,Mid,1613.837245,38.78608,-120.2143,0.28714113574565586,0.2698928368884988,0.43874550888363106,0.45499905555109305,72,1.5,-1,NA,Inf
2023-09-20,E,WR_2_19,WR_2,WR,2,19,2.9,NA,no leaves,Mid,1158,39.34346,-120.80659,0.3856348150917765,0.3999355834993617,0.4181980378714992,0.40746707427357715,72,1.8,-1.0999999999999999,NA,Inf
2023-09-20,E,YO8_5_7,YO8_5,YO8,5,7,2,NA,no leaves,High,2590.97836,37.81117,-119.48624,0.4088623847579968,0.3419030914985199,0.41075566453605455,0.4547568497474344,72,0.7,-1.3,NA,Inf
2023-09-20,E,WL2_7_13,WL2_7,WL2,7,13,3.9,1.1,mildew,High,2020.115818,38.8263,-120.25242,0.24160936486271645,0.2512423416542824,0.3959884299493191,0.4251656806811333,72,3.8,-0.10000000000000009,NA,Inf
2023-09-20,E,SQ3_4_10,SQ3_4,SQ3,4,10,1,NA,no leaves,High,2373.170732,36.72109,-118.84933,0.2651042203227871,0.26544914521819013,0.3980989811471947,0.4149814395813324,72,NA,NA,NA,Inf
2023-09-20,E,FR_4_6,FR_4,FR,4,6,1.1,NA,no leaves,Mid,787,40.01362,-121.18498,0.42020367443861306,0.39528242367203975,0.5593677338467359,0.5537173051587237,72,1.3,0.19999999999999996,NA,Inf
2023-09-20,E,SQ1_4_7,SQ1_4,SQ1,4,7,1.6,0.3,NA,Mid,1921.036585,36.56435,-118.7764,0.27140493582975944,0.23946004706235813,0.45484279394578625,0.4493608142602979,72,1.5,-0.10000000000000009,NA,Inf
2023-09-20,E,SQ1_4_2,SQ1_4,SQ1,4,2,2.4,1,mildew,Mid,1921.036585,36.56435,-118.7764,0.27140493582975944,0.23946004706235813,0.45484279394578625,0.4493608142602979,72,2,-0.3999999999999999,NA,Inf
2023-09-20,E,YO11_7_13,YO11_7,YO11,7,13,1.4,NA,no leaves,High,2872.295032,37.93844,-119.23157,0.35954672553077305,0.4147933593020768,0.460541626299666,0.555764433138979,72,NA,NA,NA,Inf
2023-09-20,G,IH_5_9,IH_5,IH,5,9,16.6,4,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,20.9,4.299999999999997,NA,Inf
2023-09-20,G,YO11_7_14,YO11_7,YO11,7,14,0.3,0.8,NA,High,2872.295032,37.93844,-119.23157,0.35954672553077305,0.4147933593020768,0.460541626299666,0.555764433138979,72,NA,NA,NA,Inf
2023-09-20,G,CP3_4_2,CP3_4,CP3,4,2,3.8,0.3,NA,High,2266.382201,38.70649,-120.08797,0.3140208563118357,0.23861805788165968,0.364092257481025,0.4232769175718225,72,NA,NA,NA,Inf
2023-09-20,G,SQ2_1_1,SQ2_1,SQ2,1,1,0.7,NA,no leaves,Mid,1934.45122,36.66557,-118.83543,0.26986030471198935,0.21540067180914552,0.42334597099779914,0.42098996360025726,72,0.3,-0.39999999999999997,NA,Inf
2023-09-20,G,CP2_1_7,CP2_1,CP2,1,7,2.6,1,rotting leaves/white mildew,High,2244.132886,38.66169,-120.13065,0.31372573043884605,0.27186043205580307,0.3865863099171068,0.4367699034245114,72,1.9,-0.7000000000000002,NA,Inf
2023-09-20,G,DPR_1_1,DPR_1,DPR,1,1,4.8,2.6,NA,Mid,1018.591893,39.22846,-120.81518,0.44604377014039326,0.43268079774606566,0.46754256056110965,0.4574497547442878,72,5.6,0.7999999999999998,NA,Inf
2023-09-20,G,YO7_7_5,YO7_7,YO7,7,5,1.4,1.1,white mildew,High,2469.978665,37.80903,-119.56605,0.3658794463964312,0.2923198098407516,0.39223020638191,0.4235359067181392,72,1.2,-0.19999999999999996,NA,Inf
2023-09-20,G,IH_7_9,IH_7,IH,7,9,12.6,5.3,NA,Low,454.1298385,39.09332,-120.92114,0.4276173115614113,0.4171162792166099,0.5512696044386646,0.5297011909121362,72,15.1,2.5,NA,Inf
2023-09-20,G,CC_9_9,CC_9,CC,9,9,10.4,3.8,NA,Low,313,39.58597,-121.43311,0.39954363432357376,0.3628520203062128,0.6056543656685672,0.5694875331935266,72,13,2.5999999999999996,NA,Inf
2023-09-20,G,LV3_5_5,LV3_5,LV3,5,5,3,0.9,wilted/white mildew,High,2353.550747,40.47917,-121.52311,0.3325825215553561,0.5058235448386516,0.37313191896077375,0.4658954937107782,72,1.3,-1.7,NA,Inf
