parent.pop,elevation.group,elev_m,Lat,Long,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
WL1,Mid,1613.837245,38.78608,-120.2143,1967,47.3475,91.52000000000001,142.66833333333332,2.669166666666667,16.129166666666666,9.399166666666668,13.459999999999999,714.68514470402,34.01,3.4800000000000004,9.245000000000001,1712.0200000000002,94.96832077693172,354.53999999999996,629.66
WL1,Mid,1613.837245,38.78608,-120.2143,1968,58.519999999999996,43.964166666666664,74.80583333333334,2.970833333333333,16.726666666666667,9.84875,13.755833333333333,634.5614134975432,33.43,2.396666666666667,13.206666666666669,897.67,90.48200849534854,134.91,507.81000000000006
WL1,Mid,1613.837245,38.78608,-120.2143,1969,58.64333333333333,257.41414166666664,144.96999166666666,2.308333333333333,15.416666666666666,8.862499999999999,13.108333333333334,730.5483774659839,33.94,0.4383333333333334,12.161666666666667,1739.6398999999997,126.75272416761139,136.43,1188.9198999999999
WL1,Mid,1613.837245,38.78608,-120.2143,1970,57.594166666666666,80.11333333333332,107.00665833333333,3.0774999999999997,16.835833333333333,9.956666666666667,13.758333333333333,639.7615441188485,31.54,3.6750000000000003,12.885,1284.0799,140.19897811265722,166.34,901.2099000000001
WL1,Mid,1613.837245,38.78608,-120.2143,1971,55.04833333333333,117.44583333333334,104.45416666666667,2.1125,15.363333333333333,8.737916666666667,13.250833333333334,679.4609313249508,33.03,5.918333333333334,13.411666666666667,1253.45,112.72144605536027,95.16,513.5699999999999
WL1,Mid,1613.837245,38.78608,-120.2143,1972,59.04416666666667,88.50166666666665,82.65416666666667,2.2675,16.2375,9.2525,13.97,679.7883527580144,35.04,1.1633333333333336,14.546666666666667,991.8499999999999,101.94080958734968,72.44,507.5
WL1,Mid,1613.837245,38.78608,-120.2143,1973,56.4375,152.87415833333336,111.95083333333334,2.139166666666666,15.873333333333333,9.00625,13.734166666666667,731.25263402789,33.63,0.915,13.421666666666667,1343.41,103.68331365755066,74.37,789.68
WL1,Mid,1613.837245,38.78608,-120.2143,1974,53.37833333333333,129.73666666666665,134.66666666666666,2.5733333333333333,16.4675,9.520416666666668,13.894166666666667,692.6881581705414,31.49,6.25,13.883333333333333,1616,95.69493785428034,140.52,614.3700000000001
WL1,Mid,1613.837245,38.78608,-120.2143,1975,53.32333333333333,81.905,115.71166666666667,1.8408333333333329,15.540000000000001,8.690416666666666,13.699166666666667,686.0960858474209,31.1,2.22,12.243333333333334,1388.54,96.10958343431525,138.47,553.1800000000001
WL1,Mid,1613.837245,38.78608,-120.2143,1976,53.45,1.281666666666667,43.7425,2.1275,16.620833333333334,9.374166666666667,14.493333333333332,588.9267138128683,31.28,7.328333333333333,12.458333333333334,524.91,75.08361720286264,31.83,169.11
WL1,Mid,1613.837245,38.78608,-120.2143,1977,58.96666666666667,0.9408333333333334,38.50083333333333,2.841666666666667,17.811666666666667,10.326666666666666,14.969999999999999,655.5625042432621,33.54,5.718333333333334,11.24,462.01,100.3027301486717,41.07,172.39
WL1,Mid,1613.837245,38.78608,-120.2143,1978,56.80833333333334,60.03,137.575,3.185,16.7175,9.95125,13.5325,591.1180517767696,30.060000000000002,3.4316666666666666,10.479999999999999,1650.9,97.80673117442386,248.31,887.37
WL1,Mid,1613.837245,38.78608,-120.2143,1979,51.64666666666666,98.76750000000001,99.67416666666666,2.1350000000000002,16.065833333333334,9.100416666666666,13.930833333333334,719.5806372885571,32.78,0.5433333333333331,13.723333333333334,1196.0900000000001,94.57907688086019,88.38,622.76
WL1,Mid,1613.837245,38.78608,-120.2143,1980,55.446666666666665,57.94166666666668,120.50083333333333,2.8175000000000003,16.088333333333335,9.452916666666667,13.270833333333334,589.0069245747198,30.18,4.035,13.561666666666667,1446.0100000000002,120.42697968621692,91.36,985.5899999999999
WL1,Mid,1613.837245,38.78608,-120.2143,1981,62.12416666666667,3.0225,78.32333333333334,3.6824999999999997,17.870833333333334,10.776666666666667,14.188333333333333,641.6976891359546,32.07,4.793333333333334,15.328333333333333,939.8800000000002,97.93929641317634,75.28,435.59000000000003
WL1,Mid,1613.837245,38.78608,-120.2143,1982,51.01916666666667,161.695825,190.60333333333332,2.7824999999999998,15.111666666666666,8.9470833333333335,12.329166666666666,629.7832404281988,31.73,2.595,11.448333333333332,2287.24,78.9196379453125,380.61,966.24
WL1,Mid,1613.837245,38.78608,-120.2143,1983,48.79333333333334,164.48333333333332,158.415,2.6866666666666665,14.906666666666668,8.796666666666667,12.22,642.616927221432,28.770000000000003,2.606666666666667,12.758333333333333,1900.98,91.61627428880786,254.82,881.3
WL1,Mid,1613.837245,38.78608,-120.2143,1984,53.82333333333334,108.715,127.94249166666667,3.5608333333333335,16.215,9.887916666666667,12.654166666666667,683.5416944898537,31.8,7.569999999999999,13.286666666666667,1535.3098999999997,127.60273979998694,106.72,594.29
WL1,Mid,1613.837245,38.78608,-120.2143,1985,58.99666666666667,36.90416666666667,77.12,3.1508333333333334,16.169999999999998,9.660416666666666,13.019166666666667,724.7940289969952,33.03,5.701666666666667,14.128333333333332,925.44,121.25572936401214,55.949999999999996,220.27
WL1,Mid,1613.837245,38.78608,-120.2143,1986,55.20916666666667,34.51833333333334,142.49415833333333,3.8774999999999995,16.530833333333334,10.204166666666667,12.653333333333334,599.7915483858967,31.049999999999997,4.613333333333333,13.398333333333332,1709.9298999999996,136.2373591057551,262.11,1010.3799000000001
WL1,Mid,1613.837245,38.78608,-120.2143,1987,63.48,15.686666666666664,54.516666666666666,4.4075,17.913333333333334,11.160416666666666,13.505833333333333,659.340457590122,32.13,3.08,16.445000000000004,654.1999999999999,114.89163857866555,18.439999999999998,346.03
WL1,Mid,1613.837245,38.78608,-120.2143,1988,63.052499999999995,38.99666666666666,54.3475,4.360833333333333,17.666666666666668,11.01375,13.305833333333334,724.7361941674802,33.36,2.9316666666666666,14.72166666666667,652.17,114.88572058626336,98.30999999999999,359.5
WL1,Mid,1613.837245,38.78608,-120.2143,1989,53.89083333333333,26.295,111.1875,3.4575000000000005,15.889166666666666,9.673333333333334,12.431666666666667,672.5716025867139,31.85,6.956666666666667,12.88,1334.25,97.93010835772762,194.60999999999999,320.87
WL1,Mid,1613.837245,38.78608,-120.2143,1990,52.7575,14.46,62.68666666666667,3.8408333333333333,17.4175,10.629166666666666,13.576666666666666,630.5968973676424,33.55,8.061666666666667,11.376666666666665,752.2400000000001,92.82211616011553,94.96,297.73
WL1,Mid,1613.837245,38.78608,-120.2143,1991,51.69583333333333,28.535833333333333,76.26166666666667,3.6075,16.674166666666665,10.140833333333333,13.066666666666666,693.9641343016004,32.5,5.338333333333332,13.046666666666667,915.14,154.7861780711828,71.00999999999999,126.34
WL1,Mid,1613.837245,38.78608,-120.2143,1992,56.4825,2.105,64.775,4.92,17.833333333333332,11.376666666666667,12.913333333333334,627.1800282843737,30.93,3.9933333333333336,16.44666666666667,777.3000000000001,97.34550448049986,41.12,358.46000000000004
WL1,Mid,1613.837245,38.78608,-120.2143,1993,55.19166666666666,203.16665833333334,125.58833333333334,3.1341666666666663,15.849166666666667,9.491666666666667,12.715,654.5643010754744,30.76,1.1033333333333333,14.031666666666666,1507.0599999999997,115.77677399414235,81.89,1051.91
WL2,High,2020.115818,38.8263,-120.25242,1964,49.607499999999995,75.17999999999999,79.86333333333333,0.25833333333333347,14.015,7.136666666666667,13.756666666666668,644.3818155739842,31.43,3.216666666666667,6.586666666666667,958.36,112.54973087899695,63.989999999999995,267.24
WL2,High,2020.115818,38.8263,-120.25242,1965,47.237500000000004,420.28580833333336,143.910825,0.2508333333333333,12.940833333333334,6.595833333333333,12.69,603.3693589612695,29.37,0.5766666666666667,9.621666666666666,1726.9299,136.7410007317435,314.02,1013.4599000000001
WL2,High,2020.115818,38.8263,-120.25242,1966,54.99083333333333,111.68916666666667,68.96166666666666,0.5625000000000001,14.5075,7.535,13.945,716.9912830711404,35.25,-1.5583333333333336,10.616666666666667,827.54,124.00378031482117,77.43,388.95
WL2,High,2020.115818,38.8263,-120.25242,1967,48.39083333333333,234.63165,147.68083333333334,0.7066666666666664,13.362499999999999,7.034583333333333,12.655833333333334,698.8581420084588,32.85,1.3483333333333334,6.973333333333334,1772.17,92.72164306072621,375.61,645.47
WL2,High,2020.115818,38.8263,-120.25242,1968,51.13,97.9475,77.86416666666666,1.1291666666666669,13.924166666666666,7.526666666666667,12.795,626.2707566269246,32.120000000000005,0.25166666666666665,10.781666666666666,934.37,86.62764729364292,135.99,515.99
WL2,High,2020.115818,38.8263,-120.25242,1969,48.0975,414.8232916666667,150.53583333333333,0.5849999999999996,12.668333333333333,6.626666666666667,12.083333333333334,722.5847963241324,32.67,-1.6450000000000002,9.780000000000001,1806.43,124.70025753474229,138.72,1223.85
WL2,High,2020.115818,38.8263,-120.25242,1970,49.69833333333334,211.06830833333333,110.17082500000001,1.2475,13.975833333333334,7.611666666666666,12.728333333333333,634.5074801956573,30.68,1.4716666666666665,10.481666666666667,1322.0499,138.4593509420376,176.77,921.4698999999999
WL2,High,2020.115818,38.8263,-120.25242,1971,47.4375,205.56999166666668,109.24833333333333,0.21999999999999967,12.6,6.41,12.379999999999999,670.2432055197983,32.089999999999996,3.6500000000000004,10.953333333333333,1310.98,111.99160113483045,101.27,528.66
WL2,High,2020.115818,38.8263,-120.25242,1972,50.839999999999996,137.4058333333333,86.03583333333333,0.4883333333333332,13.429166666666667,6.95875,12.940833333333334,675.9869594290867,34.03,-1.0366666666666664,12.231666666666667,1032.43,99.04037163170807,78.18,511.40000000000003
WL2,High,2020.115818,38.8263,-120.25242,1973,48.13666666666667,283.0266333333333,113.72083333333333,0.3141666666666663,13.2325,6.773333333333333,12.918333333333333,723.3343981279692,32.31,-1.1766666666666667,11.076666666666666,1364.6499999999999,98.71713692965915,93.71,784.8299999999999
WL2,High,2020.115818,38.8263,-120.25242,1974,47.76083333333334,316.98081666666667,138.20083333333335,0.6508333333333336,13.865833333333333,7.258333333333334,13.215,686.5958958823044,30.56,4.010000000000001,11.56,1658.4099999999999,97.72175124927338,151.07,608.49
WL2,High,2020.115818,38.8263,-120.25242,1975,46.7675,196.62499166666666,118.30083333333333,-0.16750000000000023,12.829166666666667,6.3308333333333335,12.996666666666666,682.6586007306399,30.7,-0.005000000000000042,9.871666666666668,1419.6100000000001,92.80407878835213,141.66,557.6400000000001
WL2,High,2020.115818,38.8263,-120.25242,1976,52.50666666666667,9.581666666666669,46.943333333333335,0.33416666666666683,13.935,7.1345833333333335,13.600833333333334,576.9907222482924,30.36,5.245,10.245,563.3199999999999,69.10077841161005,47.68,170.64000000000001
WL2,High,2020.115818,38.8263,-120.25242,1977,52.66416666666667,13.959999999999999,40.11833333333333,1.0041666666666667,15.034166666666666,8.019166666666667,14.03,653.6415417883989,32.92,3.358333333333333,9.053333333333333,481.4200000000001,94.66618447273967,45.87,173.51
WL2,High,2020.115818,38.8263,-120.25242,1978,49.634166666666665,195.98999166666667,139.35,1.1341666666666663,13.985,7.559583333333334,12.850833333333334,591.2707600942434,29.46,1.0433333333333337,8.108333333333334,1672.2000000000003,95.83126911941294,248.06,897.91
WL2,High,2020.115818,38.8263,-120.25242,1979,50.9825,170.77998333333335,102.265,0.1916666666666672,13.366666666666667,6.779166666666667,13.175,717.8127710220989,32,-1.758333333333333,11.411666666666667,1227.1799999999998,90.00553382111136,95.41999999999999,622.65
WL2,High,2020.115818,38.8263,-120.25242,1980,49.27166666666667,175.21665000000002,122.48,0.9383333333333332,13.273333333333333,7.105833333333333,12.335,585.3628957296232,29.45,1.8483333333333334,11.185,1469.76,117.40312207307177,97.80000000000001,989.74
WL2,High,2020.115818,38.8263,-120.25242,1981,55.266666666666666,34.2775,77.88916666666667,1.9949999999999997,15.071666666666667,8.533333333333333,13.076666666666666,637.6661399671509,31.18,2.641666666666667,13.106666666666667,934.6700000000001,92.93400786731534,81.97999999999999,426.76
WL2,High,2020.115818,38.8263,-120.25242,1982,47.37083333333334,329.49580833333334,190.01666666666665,0.9533333333333337,12.358333333333334,6.655833333333334,11.405,621.9201144744226,30.49,0.4566666666666666,9.111666666666666,2280.2,75.98116887981945,391.82,927.75
WL2,High,2020.115818,38.8263,-120.25242,1983,47.155833333333334,384.83413333333334,159.255,0.8033333333333339,12.1175,6.460416666666667,11.314166666666667,628.0791227780916,27.25,0.545,9.14,1911.0600000000002,87.99962730009352,284.69,874.13
WL2,High,2020.115818,38.8263,-120.25242,1984,48.56916666666667,331.7566333333333,132.77666666666667,1.5524999999999998,13.348333333333333,7.4504166666666665,11.795833333333334,680.2161908451451,31.03,5.926666666666667,10.803333333333333,1593.3200000000002,124.76820420664896,118.53,609.89
WL2,High,2020.115818,38.8263,-120.25242,1985,52.3025,132.60833333333335,80.315,1.4683333333333328,13.506666666666666,7.4875,12.038333333333334,729.2745305501152,31.81,3.518333333333334,11.969999999999999,963.7800000000001,120.45900116992465,55.69,218.27
WL2,High,2020.115818,38.8263,-120.25242,1986,51.839166666666664,170.2424916666667,141.61499166666667,2.2333333333333334,13.890833333333333,8.062083333333334,11.657499999999999,595.5352236866556,29.619999999999997,2.5733333333333337,11.216666666666667,1699.3799,132.67602012008143,269.63,989.0099
WL2,High,2020.115818,38.8263,-120.25242,1987,56.035833333333336,48.32416666666667,54.7275,2.7408333333333332,15.3125,9.026666666666667,12.571666666666667,671.5069326567378,31.57,0.9483333333333333,14.54,656.7299999999999,111.83730520989354,19.729999999999997,351.21
WL2,High,2020.115818,38.8263,-120.25242,1988,55.38583333333333,76.29166666666666,56.03916666666667,2.541666666666667,15.2075,8.874583333333334,12.665833333333333,723.8370126163302,32.66,0.8033333333333332,12.56,672.4699999999999,115.08127451194102,94.45,373.28
WL2,High,2020.115818,38.8263,-120.25242,1989,51.5575,113.8325,116.94416666666666,1.6008333333333329,13.414166666666667,7.5075,11.813333333333333,675.8536857526594,31.310000000000002,4.829999999999999,10.736666666666666,1403.33,95.1769801927997,207.32000000000002,338.75
WL2,High,2020.115818,38.8263,-120.25242,1990,52.23916666666667,37.185833333333335,66.35333333333332,2.081666666666666,14.964166666666666,8.522916666666667,12.8825,633.4430611684244,33.339999999999996,5.923333333333333,9.341666666666667,796.2399999999998,85.09996304525178,122.88,303.61
WL2,High,2020.115818,38.8263,-120.25242,1991,51.800000000000004,65.75166666666667,80.60416666666667,1.7200000000000004,14.0525,7.88625,12.3325,688.7274538464532,31.74,3.0716666666666668,10.89,967.25,150.91670040022373,84.92,127.1
WL2,High,2020.115818,38.8263,-120.25242,1992,53.05083333333333,16.339166666666664,69.3725,3.0349999999999993,15.215,9.125,12.18,609.5972590012345,29.31,1.9799999999999998,14.024999999999999,832.4699999999999,86.94425737167792,58.79,353.41
WL2,High,2020.115818,38.8263,-120.25242,1993,49.18333333333334,344.15164166666665,125.41416666666667,1.0699999999999998,13.230833333333333,7.150416666666667,12.160833333333333,657.8908606066033,30.13,-1.3283333333333334,11.741666666666667,1504.97,114.6060418531302,85.82999999999998,1044.9
WR,Mid,1158,39.34346,-120.80659,1964,39.40083333333333,13.322499999999998,96.70583333333333,4.719166666666666,18.179166666666667,11.449166666666667,13.46,669.5969898288663,31.38,7.288333333333333,10.976666666666667,1160.47,127.24148678006956,65.27,365.9
WR,Mid,1158,39.34346,-120.80659,1965,39.935833333333335,113.02000000000002,178.53832500000001,4.799166666666666,17.639166666666668,11.219166666666666,12.84,626.1872299637681,29.61,4.849999999999999,14.378333333333332,2142.4599,152.67044645495233,291.12,1382.9298999999999
WR,Mid,1158,39.34346,-120.80659,1966,49.14083333333333,37.94916666666667,86.58916666666667,4.762500000000001,18.643333333333334,11.702916666666667,13.880833333333333,727.3049397459005,33.69,2.6216666666666666,14.536666666666667,1039.0700000000002,119.6307141375864,88.69,526.89
WR,Mid,1158,39.34346,-120.80659,1967,35.61666666666667,50.005833333333335,176.8766666666667,5.035833333333333,17.984166666666667,11.51,12.948333333333334,752.5156597585317,33.29,5.223333333333333,15.241666666666667,2122.52,103.07056469424806,307.31,854.52
WR,Mid,1158,39.34346,-120.80659,1968,44.15,35.32333333333334,109.33500000000001,4.568333333333333,18.711666666666666,11.64,14.143333333333333,624.0414103392353,33.26,4.3116666666666665,15.368333333333334,1312.0200000000002,96.23253691199861,174.06,778.61
WR,Mid,1158,39.34346,-120.80659,1969,42.068333333333335,252.82499166666668,179.69,4.251666666666667,17.363333333333333,10.807500000000001,13.111666666666666,740.4360355407297,33.57,2.151666666666667,14.095,2156.28,133.0390005362413,134.7,1564.6
WR,Mid,1158,39.34346,-120.80659,1970,46.8825,51.21666666666666,151.075825,5.634166666666666,19.116666666666667,12.375416666666666,13.4825,655.4831825848129,30.82,5.685,15.536666666666667,1812.9099,157.2374712280131,183.25,1379.0799
