parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
WL2_Garden,High,2020,38.82599,-120.25090,recent,2020,73.66428571428571,0.3028571428571428,30.59571428571429,6.775714285714286,19.465714285714284,13.120714285714286,12.69,6.817031629536072,29.23,214.17000000000002,144.28555162885874,4.725,14.155000000000001,4.14,89.65,Growth Season
WL2_Garden,High,2020,38.82599,-120.25090,recent,2021,73.1675,42.865,117.07250000000002,7.095,18.25625,12.675625,11.16125,6.878702347255829,29.62,936.58,163.52888269819707,1.3900000000000001,19.405,5.95,481.73,Growth Season
WL2_Garden,High,2020,38.82599,-120.25090,recent,2022,72.95,6.728333333333333,41.56999999999999,8.311666666666666,19.768333333333334,14.040000000000001,11.456666666666667,6.686377195462427,29.2,249.41999999999996,132.37648211712977,1.7650000000000001,19.145,10.26,149.76,Growth Season
WL2_Garden,High,2020,38.82599,-120.25090,recent,2023,54.675,2.8133333333333335,61.483333333333334,6.293333333333333,16.831666666666667,11.5625,10.538333333333334,6.5795636253478085,26.43,368.9,88.02731832818735,3.5999999999999996,19.585,0.01,156.21,Growth Season
WL2_Garden,High,2020,38.82599,-120.25090,NA,2024,81.315,6.723333333333334,33.153333333333336,8.725,19.863333333333333,14.294166666666667,11.138333333333334,6.732024522137948,30.119999999999997,198.92000000000002,161.89218592608003,1.7350000000000003,16.45,5.62,144.55,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1964,48.698571428571434,1.6585714285714284,73.54,8.364285714285714,22.372857142857143,15.368571428571428,14.008571428571429,6.086706631590488,29.55,514.78,144.09557236709205,4.525,21.53,2.91,300.13,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1965,49.292500000000004,10.4775,81.83,6.72375,20.83375,13.77875,14.11,6.234805959862974,31.42,654.64,142.59170207407138,6.7749999999999995,20.835,0.8,222.75,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1966,59.125,5.92125,93.19625,7.795,22.26375,15.029375000000002,14.46875,6.042041659134293,30.779999999999998,745.57,177.9941436198941,7.760000000000001,18.32,0,303.62,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1967,44.99428571428571,12.262857142857143,74.57428571428571,8.188571428571429,22.444285714285712,15.31642857142857,14.255714285714285,7.533164294352956,34.57,522.02,107.11215302586709,2.66,22.685,1.34,221.86,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1968,50.03333333333333,22.673333333333332,90.64222222222223,5.903333333333333,20.54111111111111,13.222222222222223,14.637777777777778,6.372408351200074,33.05,815.78,132.4699841594325,1.91,21.645,0.27,347.04,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1969,46.37875,42.5425,187.41873749999996,6.63125,20.3775,13.504375,13.74625,6.736660065587821,29.84,1499.3499,154.11932161624702,4.659999999999999,21.285,0,787.4199,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1970,55.005,38.71875,130.20125000000002,7.869999999999999,21.625,14.7475,13.755,7.056991467433454,32.36,1041.6100000000001,154.10016824337302,2.115,22.3825,0,485.2,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1971,44.24625,31.741249999999997,84.1725,6.38875,20.41125,13.4,14.022499999999999,7.554420181967263,34.57,673.3799999999999,131.32448564861426,0.8000000000000003,22.03,6.99,330.78,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1972,51.48,16.446250000000003,92.30000000000001,6.52625,20.93875,13.7325,14.412499999999998,7.243600130953037,34.29,738.4,118.28605081502474,5.550000000000001,21.625,0,228.91,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1973,57.47333333333333,22.28,138.99165,8.496666666666666,23.285,15.890833333333333,14.788333333333334,6.51294896085227,29.5,833.9499,179.2477743073052,4.505,21.85,0.29,641.1699,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1974,41.862,16.527,102.55499999999999,6.047000000000001,20.206,13.1265,14.159,7.255028926353238,30.81,1025.55,136.113703994473,3.8449999999999998,20.88,3.08,473.66,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1975,43.4,0,66.05571428571429,7.458571428571428,21.712857142857143,14.585714285714285,14.254285714285714,6.393450052313584,27.75,462.39,117.79301411392765,10.829999999999998,20.48,3.24,96.09,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1976,47.88375,0,25.31875,7.42625,23.05625,15.24125,15.629999999999999,4.250120796602644,29.71,202.55,106.6552775536032,17.57,21.380000000000003,0.14,8.71,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1977,45.946363636363635,10.003636363636366,130.1009,6.0209090909090905,19.324545454545454,12.672727272727272,13.303636363636363,6.6103390093233365,31.86,1431.1099,146.0547133365311,5.24,21.43,7.14,83.98,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1978,46.713,14.673999999999998,96.37199999999999,5.63,19.446,12.538,13.816,7.10519731526781,32.160000000000004,963.72,120.02398975574401,2.67,16.585,0.17,305.87,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1979,46.92333333333333,11.815555555555555,143.2299888888889,6.864444444444445,21.015555555555554,13.94,14.151111111111112,6.184091990745287,28.44,1289.0699,130.67880587903298,5.56,18.08,9.11,577.7499,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1980,46.9875,0,43.245,7.5424999999999995,22.0475,14.795,14.505,4.950248190026147,27.37,345.96000000000004,100.57950626311596,7.58,20.305,21.79,130.53,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1981,44.670833333333334,16.111666666666665,176.513325,5.626666666666667,19.148333333333333,12.3875,13.521666666666667,7.124131047490506,34.56,2118.1599,113.08723660199199,8.4,22.542499999999997,0,301.36,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1982,51.73625,13.633750000000003,131.46375,6.606249999999999,20.69875,13.6525,14.0925,6.349156299405907,31.5,1051.71,112.4969385756036,5.6,21.145,2.74,325.71,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1983,43.99714285714286,26.13714285714286,197.52712857142856,7.63,20.667142857142856,14.14857142857143,13.037142857142857,6.54820567934817,27.32,1382.6898999999999,135.15153129006544,5.95,18.435000000000002,8.71,573.28,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1984,48.93555555555555,0,91.19555555555557,7.015555555555555,20.98,13.997777777777777,13.964444444444444,7.580475377207187,34.34,820.76,132.3626476757242,5.39,23.715000000000003,1.27,89.51,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1985,51.51,7.955,173.62299000000002,6.686,19.754,13.22,13.068,6.8198264885063855,31.33,1736.2298999999998,152.3376936591973,6.315,23.509999999999998,1.34,292.32,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1986,42.98916666666666,10.665,148.88165833333332,5.888333333333333,19.014166666666668,12.45125,13.125833333333333,6.157435684158256,33.39,1786.5798999999997,165.66428997984875,6.315,23.2,0.01,183.63,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1987,60.437777777777775,24.25,68.29666666666667,8.166666666666666,22.343333333333334,15.255,14.176666666666668,6.358985276756033,31.99,614.6700000000001,190.23010961993268,2.6199999999999997,20.987499999999997,0.01,409.12,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1988,51.711111111111116,0.8855555555555555,96.28777777777778,8.174444444444445,21.941111111111113,15.057777777777778,13.766666666666666,6.970849173124065,32.59,866.59,150.18163466674568,6.585,22.785,2.61,190.29,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1989,45.545,5.8610000000000015,84.153,6.8069999999999995,20.659,13.733,13.852,5.554521781595804,30.84,841.53,106.76763946279743,4.47,21.865000000000002,0,268.37,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1990,44.130833333333335,20.647499999999997,98.72833333333332,5.859166666666667,19.1725,12.515833333333333,13.313333333333333,6.755260183850446,33.25,1184.74,179.72203768691847,3.205,21.22,2.72,56.89,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1991,42.286,24.777000000000005,123.48899999999999,6.766,20.194,13.48,13.427999999999999,6.945803689198888,31.04,1234.8899999999999,150.52061889774998,3.205,22.48,0.81,638.52,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1992,52.737,19.92,91.14099999999999,7.759,21.406,14.5825,13.647,6.504782962473759,33.14,911.4099999999999,142.89345117930304,2.915,23.16,0.34,423.68,Growth Season
WR,mid,1158,39.34346,-120.80659,historic,1993,42.39142857142858,3.0314285714285716,69.10857142857142,8.017142857142858,21.604285714285716,14.810714285714287,13.587142857142858,6.207746121158783,28.75,483.76,106.2127862890191,4.375,20.175,16.66,207.72,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1994,52.205,13.785000000000002,84.796,7.1690000000000005,20.274,13.7215,13.105,7.14531511240446,32.3,847.96,137.62281431490183,3.88,23.072499999999998,0,267.75,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1995,46.0925,12.6825,116.7375,8.108749999999999,20.830000000000002,14.469375,12.721250000000001,6.493744483017044,28.360000000000003,933.9,158.56102148170788,5.365,17.5175,0.03,425.01,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1996,49.03777777777778,12.101111111111111,190.04444444444445,8.924444444444445,21.186666666666667,15.055555555555555,12.262222222222222,6.396204658059166,28.64,1710.4,149.4739844581876,5.48,23.455,2.15,894.02,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1997,45.028,15.608,120.327,7.308,19.545,13.426499999999999,12.237,6.404009616378373,28.96,1203.27,138.04232148837215,4.435,21.265,1.98,550.84,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1998,53.01857142857143,4.054285714285713,88.10285714285715,8.370000000000001,20.712857142857143,14.541428571428572,12.342857142857143,7.693773843334684,32.9,616.72,140.65848920105466,6.02,23.425,0.18,168.94,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,1999,49.56111111111111,8.874444444444444,87.69777777777777,7.998888888888889,21.33,14.664444444444445,13.331111111111111,6.180726820348702,27.909999999999997,789.28,157.19058446442537,5.055,21.055,0.45,433.56,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2000,43.91,4.838181818181819,84.19636363636364,6.7736363636363635,19.022727272727273,12.898181818181818,12.249090909090908,6.733465405245383,30.83,926.16,86.40113826028458,3.7550000000000003,21.515,0,234.67,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2001,55.695454545454545,20.98909090909091,118.14272727272727,7.8109090909090915,20.431818181818183,14.121363636363636,12.620909090909091,7.439424403443149,31.95,1299.57,129.23207469850712,3.73,23.27,0,480.83,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2002,56.8975,19.86,106.79873750000002,9.355,23.0575,16.20625,13.7025,6.6563303650413435,31.060000000000002,854.3899,189.37078547495645,4.455,17.270000000000003,0.01,575.3599,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2003,49.532222222222224,14.020000000000003,116.56888888888889,8.763333333333334,21.464444444444446,15.113888888888889,12.70111111111111,7.9350440207418576,31.82,1049.12,148.18029900363177,4.404999999999999,20.325,0.13,486.64,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2004,59.12222222222222,0,75.43777777777778,8.373333333333333,21.816666666666666,15.095,13.443333333333333,6.452605094068597,29.83,678.94,137.62952352864616,5.71,22.595,0.5,289.12,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2005,38.448181818181816,16.720000000000002,195.23453636363638,7.117272727272727,19.305454545454545,13.211363636363636,12.18818181818182,6.5914228702568805,31.22,2147.5799,121.29073193619584,6.24,24.384999999999998,0,340.52,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2006,60.55625,0,58.49,9.557500000000001,22.91875,16.238125,13.36125,6.802906908867288,31.679999999999996,467.92,154.0337121000766,5.54,21.645,0.07,235.8,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2007,52.56,9.567777777777778,71.5111111111111,8.385555555555555,21.686666666666667,15.036111111111111,13.30111111111111,6.44853073274146,31.599999999999998,643.5999999999999,115.9006349739955,3.38,22.9,0.81,263.9,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2008,62.505,2.9674999999999994,57.978750000000005,9.92875,23.4725,16.700625,13.54375,6.811191650249505,31.89,463.83,144.6490700479056,4.305,20.405,0.01,211.32,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2009,48.842727272727274,7.21,112.12272727272727,7.582727272727272,19.765454545454546,13.674090909090909,12.182727272727274,7.25673198422741,31.51,1233.3500000000001,103.87021429888365,5.0249999999999995,23.96,0.1,231.78,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2010,47.65111111111111,7.987777777777777,164.86998888888888,8.096666666666666,19.96666666666667,14.031666666666666,11.870000000000001,6.805790273730157,28.95,1483.8299000000002,114.0047837714911,5.25,23.075,0.07,552.8099,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2011,42.39625,0,51.106249999999996,8.9775,21.33125,15.154375,12.35375,6.4387578868132636,28.45,408.8500000000001,104.2447067696951,14.505,21.875,0,6.8,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2012,47.21636363636363,16.131818181818183,173.2836363636364,7.874545454545454,19.89636363636364,13.885454545454545,12.021818181818182,7.2400484993352965,31.609999999999996,1906.12,120.89451266454748,4.145,22.16,0.4,558.39,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2013,50.17444444444445,0,35.12555555555556,9.421111111111111,22.154444444444444,15.787777777777778,12.733333333333334,5.696376101912903,30.89,316.13,65.16330348914859,19.425,24.415,0.02,39.02,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2014,50.25090909090909,0,136.24454545454546,9.195454545454545,20.44181818181818,14.818636363636363,11.246363636363636,6.536968368788811,28.669999999999998,1498.69,115.88416311715791,5.9,20.119999999999997,1.51,427.03,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2015,53.63,14.406363636363636,82.94454545454545,8.854545454545455,20.702727272727273,14.778636363636362,11.848181818181818,6.711651097497951,30.319999999999997,912.39,136.64472621116943,3.195,22.979999999999997,1.04,373.39,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2016,50.196,46.03,184.98899,8.512,20.085,14.2985,11.573,7.11498850237222,30.86,1849.8899000000001,137.5203440591066,3.54,22.725,0.04,787.4399,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2017,62.9975,0,63.6275,10.9325,23.38625,17.159375,12.45375,6.288763470042648,28.77,509.02,221.02483259593225,8.91,24.424999999999997,0.43,26,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2018,46.48923076923077,38.97153846153847,165.61537692307692,7.125384615384615,18.573846153846155,12.849615384615385,11.448461538461538,7.632729814625756,34.379999999999995,2152.9999,129.50902484834134,1.44,21.880000000000003,0.1,652.0599,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2019,43.907272727272726,82.8909090909091,151.06453636363636,7.738181818181818,18.907272727272726,13.322727272727272,11.169090909090908,7.1504969630216495,32.14,1661.7099000000003,130.52133506985143,1.44,22.255,0.01,652.0599,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2020,53.00727272727273,0,63.75363636363636,9.181818181818182,21.434545454545454,15.308181818181819,12.252727272727272,7.038646273512852,30.88,701.29,120.00474584696227,5.765,21.29,0.2,217.31,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2021,60.346363636363634,9.066363636363638,112.97090909090909,8.94818181818182,20.815454545454546,14.881818181818183,11.867272727272727,7.73914280548152,32.120000000000005,1242.68,147.1331034358783,4.7299999999999995,24.47,0.17,480.93,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2022,52.863,11.359000000000004,100.34499,9.132,21.161,15.1465,12.029,7.225018281407091,30.32,1003.4499,164.7188727906524,4.795,23.475,1.14,538.3799,Growth Season
WR,mid,1158,39.34346,-120.80659,recent,2023,52.26571428571429,0,46.09857142857143,10.508571428571429,22.068571428571428,16.28857142857143,11.56,6.226446093268692,27.939999999999998,322.69000000000005,114.47060168509216,7.470000000000001,24.439999999999998,0,147.21,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1964,70.42428571428572,26.068571428571428,112.9957142857143,6.347142857142857,21.975714285714286,14.161428571428571,15.628571428571428,7.319933807923467,31.55,790.97,157.57381188502848,3.6300000000000003,21.259999999999998,3.42,480.74,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1965,70.99,6.17875,50.896249999999995,5.9675,21.665,13.81625,15.697500000000002,6.81114986621202,34.46,407.16999999999996,158.91456124278108,6.83,21.725,0.19,107.4,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1966,74.4675,5.978750000000001,58.99624999999999,6.43125,22.8075,14.619375,16.37625,6.403401683870848,32.720000000000006,471.96999999999997,164.50205830861537,7.005,19.63,4.07,206.5,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1967,72.42,20.03,49.46,7.04,23.02285714285714,15.031428571428572,15.982857142857142,8.65826566268986,38.28,346.22,115.41317634789128,0.12499999999999978,22.849999999999998,7.15,164.06,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1968,70.04,33.258750000000006,78.4425,6.15375,21.45375,13.80375,15.3,7.371770358216927,35.32,627.54,139.08518636792107,1.0399999999999998,22.825,0.03,327.49,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1969,70.17,15.142857142857144,76.64857142857142,6.691428571428571,22.482857142857142,14.587142857142856,15.791428571428572,7.384208859193412,32.08,536.54,176.50754457826892,4.03,21.384999999999998,1.88,381.38,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1970,68.45428571428572,32.03571428571429,106.90571428571428,6.308571428571429,22.395714285714288,14.352142857142857,16.087142857142858,8.128828768208686,35.11,748.3399999999999,140.74354919156397,6.75,21.745,0.03,271.69,Growth Season
WV,mid,748.8570558,40.74084,-123.00364,historic,1971,57.34125,17.054999999999996,54.79875,5.3149999999999995,20.98625,13.150625000000002,15.67125,7.882694172090801,36.34,438.39,109.39452006566484,0.10499999999999998,22.105,10.25,153.91,Growth Season
